max_depth	min_split	ganancia_promedio
14	100	0.001	10	0
14	100	0.001	1	3358667
14	100	0.01	500	0
14	100	0.01	400	0
14	100	0.01	300	0
14	100	0.01	200	0
14	100	0.01	100	0
14	100	0.01	50	0
14	100	0.01	20	0
14	100	0.01	10	0
14	100	0.01	1	0
14	100	0.1	500	0
14	100	0.1	400	0
14	100	0.1	300	0
14	100	0.1	200	0
14	100	0.1	100	0
14	100	0.1	50	0
14	100	0.1	20	0
14	100	0.1	10	0
14	100	0.1	1	0
14	100	0.5	500	0
14	100	0.5	400	0
14	100	0.5	300	0
14	100	0.5	200	0
14	100	0.5	100	0
14	100	0.5	50	0
14	100	0.5	20	0
14	100	0.5	10	0
14	100	0.5	1	0
14	100	1	500	0
14	100	1	400	0
14	100	1	300	0
14	100	1	200	0
14	100	1	100	0
14	100	1	50	0
14	100	1	20	0
14	100	1	10	0
14	100	1	1	0
14	100	5	500	0
14	100	5	400	0
14	100	5	300	0
14	100	5	200	0
14	100	5	100	0
14	100	5	50	0
14	100	5	20	0
14	100	5	10	0
14	100	5	1	0
14	50	-1	500	20310667
14	50	-1	400	20109333
14	50	-1	300	19629333
14	50	-1	200	18910667
14	50	-1	100	16522667
14	50	-1	50	15604000
14	50	-1	20	13306667
14	50	-1	10	15474667
14	50	-1	1	17196000
14	50	0	500	0
14	50	0	400	0
14	50	0	300	0
14	50	0	200	0
14	50	0	100	0
14	50	0	50	0
14	50	0	20	16876000
14	50	0	10	17938667
14	50	0	1	20020000
14	50	0.001	500	0
14	50	0.001	400	0
14	50	0.001	300	0
14	50	0.001	200	0
14	50	0.001	100	0
14	50	0.001	50	0
14	50	0.001	20	6730667
14	50	0.001	10	6686667
14	50	0.001	1	9897333
14	50	0.01	500	0
14	50	0.01	400	0
14	50	0.01	300	0
14	50	0.01	200	0
14	50	0.01	100	0
14	50	0.01	50	0
14	50	0.01	20	0
14	50	0.01	10	0
14	50	0.01	1	0
14	50	0.1	500	0
14	50	0.1	400	0
14	50	0.1	300	0
14	50	0.1	200	0
14	50	0.1	100	0
14	50	0.1	50	0
14	50	0.1	20	0
14	50	0.1	10	0
14	50	0.1	1	0
14	50	0.5	500	0
14	50	0.5	400	0
14	50	0.5	300	0
14	50	0.5	200	0
14	50	0.5	100	0
14	50	0.5	50	0
14	50	0.5	20	0
14	50	0.5	10	0
14	50	0.5	1	0
14	50	1	500	0
14	50	1	400	0
14	50	1	300	0
14	50	1	200	0
14	50	1	100	0
14	50	1	50	0
14	50	1	20	0
14	50	1	10	0
14	50	1	1	0
14	50	5	500	0
14	50	5	400	0
14	50	5	300	0
14	50	5	200	0
14	50	5	100	0
14	50	5	50	0
14	50	5	20	0
14	50	5	10	0
14	50	5	1	0
14	20	-1	500	20310667
14	20	-1	400	20109333
14	20	-1	300	19629333
14	20	-1	200	18910667
14	20	-1	100	16522667
14	20	-1	50	15604000
14	20	-1	20	13306667
14	20	-1	10	13953333
14	20	-1	1	16190667
14	20	0	500	0
14	20	0	400	0
14	20	0	300	0
14	20	0	200	0
14	20	0	100	0
14	20	0	50	0
14	20	0	20	16876000
14	20	0	10	19917333
14	20	0	1	18549333
14	20	0.001	500	0
14	20	0.001	400	0
14	20	0.001	300	0
14	20	0.001	200	0
14	20	0.001	100	0
14	20	0.001	50	0
14	20	0.001	20	6730667
14	20	0.001	10	6640000
14	20	0.001	1	13457333
14	20	0.01	500	0
14	20	0.01	400	0
14	20	0.01	300	0
14	20	0.01	200	0
14	20	0.01	100	0
14	20	0.01	50	0
14	20	0.01	20	0
14	20	0.01	10	0
14	20	0.01	1	0
14	20	0.1	500	0
14	20	0.1	400	0
14	20	0.1	300	0
14	20	0.1	200	0
14	20	0.1	100	0
14	20	0.1	50	0
14	20	0.1	20	0
14	20	0.1	10	0
14	20	0.1	1	0
14	20	0.5	500	0
14	20	0.5	400	0
14	20	0.5	300	0
14	20	0.5	200	0
14	20	0.5	100	0
14	20	0.5	50	0
14	20	0.5	20	0
14	20	0.5	10	0
14	20	0.5	1	0
14	20	1	500	0
14	20	1	400	0
14	20	1	300	0
14	20	1	200	0
14	20	1	100	0
14	20	1	50	0
14	20	1	20	0
14	20	1	10	0
14	20	1	1	0
14	20	5	500	0
14	20	5	400	0
14	20	5	300	0
14	20	5	200	0
14	20	5	100	0
14	20	5	50	0
14	20	5	20	0
14	20	5	10	0
14	20	5	1	0
14	10	-1	500	20310667
14	10	-1	400	20109333
14	10	-1	300	19629333
14	10	-1	200	18910667
14	10	-1	100	16522667
14	10	-1	50	15604000
14	10	-1	20	13306667
14	10	-1	10	13953333
14	10	-1	1	15089333
14	10	0	500	0
14	10	0	400	0
14	10	0	300	0
14	10	0	200	0
14	10	0	100	0
14	10	0	50	0
14	10	0	20	16876000
14	10	0	10	19917333
14	10	0	1	17745333
14	10	0.001	500	0
14	10	0.001	400	0
14	10	0.001	300	0
14	10	0.001	200	0
14	10	0.001	100	0
14	10	0.001	50	0
14	10	0.001	20	6730667
14	10	0.001	10	6640000
14	10	0.001	1	13129333
14	10	0.01	500	0
14	10	0.01	400	0
14	10	0.01	300	0
14	10	0.01	200	0
14	10	0.01	100	0
14	10	0.01	50	0
14	10	0.01	20	0
14	10	0.01	10	0
14	10	0.01	1	0
14	10	0.1	500	0
14	10	0.1	400	0
14	10	0.1	300	0
14	10	0.1	200	0
14	10	0.1	100	0
14	10	0.1	50	0
14	10	0.1	20	0
14	10	0.1	10	0
14	10	0.1	1	0
14	10	0.5	500	0
14	10	0.5	400	0
14	10	0.5	300	0
14	10	0.5	200	0
14	10	0.5	100	0
14	10	0.5	50	0
14	10	0.5	20	0
14	10	0.5	10	0
14	10	0.5	1	0
14	10	1	500	0
14	10	1	400	0
14	10	1	300	0
14	10	1	200	0
14	10	1	100	0
14	10	1	50	0
14	10	1	20	0
14	10	1	10	0
14	10	1	1	0
14	10	5	500	0
14	10	5	400	0
14	10	5	300	0
14	10	5	200	0
14	10	5	100	0
14	10	5	50	0
14	10	5	20	0
14	10	5	10	0
14	10	5	1	0
