numero_de_cliente	prob_positivo
14768449	0.00978560838848352
17901755	0.00978540536016226
16573480	0.00978523399680853
14133970	0.00978520233184099
23478149	0.00978463795036077
14422135	0.00978446751832962
21394084	0.00978371407836676
13554931	0.00978339090943336
15088543	0.00978097040206194
11069636	0.00978050846606493
18504940	0.00978032406419516
21632696	0.00978014338761568
17395066	0.00978006608784199
17676817	0.00977881904691458
10082321	0.00977811217308044
17824778	0.00977706909179688
22141021	0.00977601204067469
14843359	0.00977438688278198
18958744	0.00977345928549767
13228417	0.00977331213653088
15526625	0.00977270770817995
23341499	0.00977135077118874
13048419	0.00977069605141878
20636400	0.00977056194096804
15312459	0.00976983737200499
15122202	0.00976940430700779
19204024	0.00976899731904268
10409874	0.00976846367120743
19584396	0.00976757705211639
10445832	0.00976700056344271
18461751	0.00976681150496006
19945683	0.00976667366921902
10699708	0.00976660847663879
16258266	0.00976656749844551
23500300	0.0097653828561306
20629358	0.0097651518881321
18330516	0.00976478308439255
15514841	0.00976462196558714
17550465	0.00976459868252277
15197982	0.00976407714188099
15014581	0.00976396724581718
22388033	0.00976335816085339
18416536	0.00976328924298286
18578091	0.0097631923854351
18688720	0.00976191088557243
17264672	0.00976183265447617
13310203	0.00976117793470621
17287564	0.00976049620658159
21488334	0.00975918304175138
16978749	0.00975910853594542
15902103	0.00975879561156034
22292436	0.00975769944489002
18057482	0.00975635834038258
14160164	0.00975625682622194
14202470	0.00975599884986877
13113143	0.00975541397929192
10324065	0.00975484680384398
21539842	0.00975481979548931
18286195	0.00975340977311134
23413351	0.00975304655730724
18528353	0.00975293572992086
18503836	0.00975248496979475
17480227	0.00975233782082796
22058005	0.00975205190479755
14705304	0.00975019112229347
14549759	0.00975014548748732
16161695	0.0097488472238183
10005531	0.00974851567298174
18198540	0.00974673870950937
15861157	0.00974656827747822
17950285	0.00974619202315807
22758584	0.00974504090845585
16251557	0.00974487513303757
11474553	0.00974430050700903
14682673	0.00974396895617247
13386311	0.009743164293468
16632564	0.00974258873611689
19803382	0.0097420597448945
18183943	0.00974126812070608
23602735	0.00973996240645647
19048933	0.00973989255726337
10203139	0.00973951164633036
14841534	0.00973912514746189
19959759	0.00973909348249435
18710943	0.00973878521472216
19175549	0.00973864644765854
13041478	0.00973802153021097
22458078	0.00973777752369642
10939475	0.0097377598285675
20545654	0.00973725318908691
11009910	0.00973719824105501
10138599	0.00973684899508953
17910504	0.00973675306886435
10198843	0.0097359474748373
14586348	0.00973586551845074
12932413	0.00973545201122761
18206728	0.00973508786410093
15659939	0.00973417330533266
17915403	0.0097335297614336
11281773	0.00973347015678883
15841650	0.00973331369459629
10865474	0.00973297841846943
14158876	0.00973297841846943
12750712	0.00973277632147074
11449593	0.00973275862634182
14400693	0.00973250064998865
13036394	0.00973249133676291
20494983	0.00973244570195675
20197110	0.00973205547779799
19103259	0.00973120518028736
13320579	0.00973027665168047
16793482	0.00973023101687431
16422073	0.00972956418991089
10511925	0.00972939468920231
13268018	0.00972923822700977
19646339	0.00972876977175474
17971872	0.00972847081720829
21407853	0.00972794275730848
17559095	0.00972746126353741
21467702	0.00972687266767025
20389953	0.00972671620547771
19912268	0.00972600467503071
18888860	0.00972531177103519
12926579	0.00972426496446133
22705787	0.00972418580204248
17735204	0.00972415879368782
20601986	0.0097237778827548
16046223	0.00972374062985182
13391232	0.00972319394350052
15889362	0.00972262490540743
19675335	0.00972262024879456
10693924	0.00972146820276976
19447990	0.00972138997167349
15918095	0.00972090382128954
16553672	0.00972085725516081
18612375	0.00972068775445223
12848653	0.00972033943980932
11057411	0.00971834175288677
20203312	0.00971824675798416
13178361	0.00971799343824387
18598593	0.0097179114818573
23107735	0.00971790589392185
11312355	0.00971703045070171
20305555	0.00971626862883568
22671112	0.00971613544970751
21795792	0.00971604883670807
18061560	0.0097152953967452
10775158	0.00971523206681013
10893705	0.00971436500549316
16529244	0.00971406139433384
18567830	0.00971393752843142
19009837	0.00971388723701239
10671899	0.00971308909356594
12643853	0.00971259921789169
15499298	0.00971215311437845
15896441	0.00971033331006765
20038878	0.0097101591527462
14387311	0.00970878358930349
16639335	0.00970841199159622
20330473	0.00970840733498335
20216268	0.00970809534192085
10702428	0.00970776565372944
13279130	0.00970755517482758
22313681	0.00970703735947609
19158045	0.00970679428428411
12886474	0.00970616191625595
11246279	0.00970605202019215
15817820	0.00970600545406342
10153484	0.00970578100532293
14561518	0.0097056208178401
14625867	0.00970547366887331
18941901	0.00970480032265186
19575290	0.00970444269478321
11263796	0.00970442965626717
13763674	0.00970359519124031
10061051	0.00970291718840599
14122674	0.00970200542360544
18036374	0.00970138236880302
10139961	0.00970118027180433
18940478	0.00970109365880489
23205788	0.00970096047967672
10151558	0.00970048457384109
10833999	0.00970038399100304
15601021	0.00970003567636013
18259613	0.00969996675848961
15225523	0.00969989784061909
13216405	0.00969983451068401
18375311	0.0096981804817915
16643958	0.00969774555414915
15539696	0.00969767197966576
12917087	0.0096967238932848
22280796	0.00969494786113501
22135553	0.00969490688294172
12945929	0.00969426985830069
15068614	0.00969375297427177
16585545	0.00969306658953428
16936037	0.0096922293305397
11256591	0.00969152897596359
16556185	0.0096914554014802
16679611	0.00969070941209793
13607902	0.00969052687287331
21959348	0.00969032943248749
10269037	0.00968996901065111
14311335	0.00968867354094982
14650697	0.00968851335346699
12495975	0.00968768075108528
10260500	0.0096852658316493
15393581	0.00968495011329651
15450259	0.00968448352068663
13485678	0.00968428235501051
18560855	0.00968394428491592
20465331	0.0096836918964982
14409503	0.00968362856656313
17735466	0.0096831489354372
21839980	0.00968292914330959
16921877	0.00968197733163834
15684009	0.00968174450099468
10614008	0.00968162622302771
17927136	0.00968139711767435
11257374	0.00968108139932156
16157318	0.00967957358807325
14799588	0.00967881921678782
13264611	0.00967848487198353
13055097	0.00967791397124529
13643567	0.00967790000140667
20448479	0.00967777706682682
17327463	0.00967720523476601
17495053	0.00967707764357328
18209832	0.00967707764357328
15277733	0.00967695005238056
17773376	0.00967682152986526
12935266	0.00967669859528542
21168978	0.00967640615999699
18912746	0.00967630557715893
11004691	0.00967599917203188
14550815	0.00967560708522797
20319027	0.00967560149729252
19854606	0.00967505294829607
15823422	0.00967482943087816
19805536	0.00967377051711082
21898657	0.00967318564653397
20827190	0.00967301148921251
19864691	0.00967214349657297
22087556	0.00967140402644873
17913055	0.00967113021761179
13207761	0.00967058632522821
19247362	0.00967055931687355
15933898	0.00967004336416721
11994954	0.00966923870146275
10399742	0.00966873299330473
21390480	0.00966748129576445
17658933	0.00966737605631351
22789904	0.00966673716902733
17698581	0.00966620352119207
18962672	0.00966572854667902
16965623	0.00966570060700178
10711599	0.00966500211507082
14773751	0.00966458301991224
15333340	0.00966313108801842
10903222	0.00966223329305649
13071755	0.00966221000999212
10735607	0.00965940393507481
17804782	0.00965910777449608
18546943	0.00965853780508041
19033530	0.00965828634798527
16609289	0.00965721532702446
15754987	0.00965607073158026
11205020	0.00965606141835451
10652445	0.00965495780110359
12720041	0.00965389143675566
11323057	0.00965356267988682
23192037	0.00965261459350586
13278459	0.00965230446308851
17664112	0.0096520259976387
13565378	0.00964933726936579
15019751	0.0096491277217865
16831499	0.00964817125350237
18350287	0.00964760594069958
11043197	0.00964756589382887
15267683	0.00964641757309437
21803701	0.00964625738561153
11416117	0.00964607577770948
23063388	0.00964580662548542
11164459	0.00964573863893747
17545824	0.00964528694748878
16552466	0.00964527390897274
12533109	0.00964490976184607
10571259	0.00964402593672276
16794347	0.00964388903230429
16390738	0.00964351091533899
18780842	0.00964310206472874
15445951	0.00964260101318359
11099105	0.00964255072176456
12527237	0.00964212696999311
11271379	0.00964198168367147
13653932	0.00964179448783398
11307843	0.00964073836803436
14398238	0.00964050181210041
18534502	0.00964031554758549
13952885	0.00963962730020285
16183328	0.00963940471410751
18990278	0.00963780749589205
10134648	0.00963610969483852
16397535	0.00963570456951857
19616693	0.00963493064045906
16416957	0.00963486265391111
15731953	0.00963475275784731
10537104	0.00963462609797716
15223723	0.00963458511978388
23078670	0.00963353458791971
13571883	0.00963350664824247
19470922	0.00963287893682718
14451133	0.00963201466947794
10209240	0.00963178742676973
18717822	0.00963027682155371
20960640	0.00963027309626341
21512328	0.00963021349161863
15642422	0.00962903536856174
17237220	0.00962796714156866
22073367	0.00962769892066717
19218261	0.00962728541344404
16909906	0.00962665770202875
10573381	0.00962627213448286
16618016	0.00962620787322521
12503950	0.00962554477155209
17339100	0.00962553545832634
16163343	0.00962549820542336
17486703	0.00962543953210115
10836703	0.00962435733526945
16734387	0.00962409377098083
19280244	0.00962369423359632
14634301	0.00962319411337376
15954227	0.00962307583540678
14807936	0.00962257664650679
19408340	0.00962196290493011
15371770	0.00962132681161165
14496159	0.00962128583341837
13712042	0.00962070375680923
14613242	0.00962068140506744
16397488	0.00962061807513237
12551896	0.00962038617581129
16738323	0.00961973145604134
15101735	0.00961786974221468
17861283	0.0096175242215395
15001481	0.00961380079388618
16029340	0.00961309671401978
13134523	0.00961269252002239
10618969	0.00961135886609554
17309739	0.00961116794496775
10854909	0.00960999727249146
12698451	0.0096098193898797
10195953	0.00960965175181627
11709539	0.00960919354110956
20644996	0.00960820447653532
16840661	0.00960775092244148
14322486	0.00960706546902657
14059555	0.00960583612322807
15157582	0.00960476510226727
14494366	0.00960436649620533
14776973	0.00960429385304451
13920573	0.00960416626185179
13826323	0.00960354506969452
10164757	0.00960282888263464
18008937	0.0096022579818964
12628745	0.00960223469883204
14988130	0.00959976390004158
13176623	0.00959925167262554
16297474	0.00959897506982088
10926100	0.00959836691617966
16691901	0.00959765072911978
13285934	0.0095963142812252
21577518	0.0095954667776823
10172451	0.00959501881152391
16146597	0.00959440693259239
11420460	0.00959433894604445
15104928	0.00959411170333624
17911411	0.00959403906017542
22494953	0.00959367305040359
18801043	0.00959315150976181
17747737	0.00959281623363495
15055966	0.00959223601967096
15676392	0.00959210004657507
11107594	0.00959176570177078
22787581	0.00959072820842266
19241884	0.00959055591374636
14636358	0.00959053263068199
18983690	0.0095903929322958
17726424	0.00958926975727081
19267108	0.00958845485001802
19573658	0.00958813726902008
11409065	0.00958799757063389
10114406	0.00958756264299154
18798127	0.00958659779280424
10939732	0.00958647578954697
14579015	0.00958634447306395
16119637	0.009585733525455
16159593	0.00958560593426228
10222936	0.00958485994488001
11039895	0.00958402268588543
10606277	0.00958302151411772
22466918	0.00958298612385988
15891382	0.0095828315243125
17673870	0.00958279985934496
17408763	0.00958222057670355
12975447	0.00958219822496176
19287935	0.00958133861422539
15671385	0.00958086736500263
10587655	0.00957998540252447
12566336	0.00957965105772018
22657119	0.00957878679037094
16578797	0.00957842078059912
14202737	0.00957720819860697
18057854	0.00957550387829542
16873834	0.00957329198718071
16735675	0.00957323331385851
17699177	0.00957317836582661
11474612	0.0095730796456337
17161036	0.0095730796456337
11413528	0.00957261398434639
13520169	0.00957245565950871
13288695	0.00957219395786524
11404634	0.00957200862467289
17978384	0.00957173202186823
14275307	0.00957139767706394
14487165	0.0095711350440979
20137652	0.00957094132900238
14551122	0.00956983864307404
11315806	0.00956980232149363
12999207	0.00956948660314083
18320122	0.00956940930336714
20305166	0.00956913735717535
18271982	0.00956906098872423
22335892	0.00956860091537237
14365396	0.00956843327730894
11151851	0.00956781860440969
16571009	0.00956776458770037
11681150	0.00956707261502743
22959957	0.00956672057509422
17785524	0.00956666562706232
14172453	0.00956529751420021
23448618	0.00956510752439499
10024938	0.00956481881439686
10363030	0.00956473313271999
17751923	0.00956448819488287
10358240	0.00956389214843512
21606803	0.00956262834370136
17942190	0.00956258270889521
13082630	0.00956232100725174
10077552	0.00956214498728514
13208826	0.00956153962761164
21142414	0.00956124160438776
16273212	0.00956010818481445
14706516	0.00955883041024208
14156248	0.00955856870859861
19729656	0.00955837965011597
10297818	0.00955814868211746
11193180	0.00955623481422663
20121779	0.00955620780587196
13681365	0.00955579709261656
10564249	0.00955570675432682
22185232	0.00955526903271675
10807208	0.00955519732087851
13136212	0.00955507066100836
19373696	0.00955430325120687
18444529	0.00955428555607796
18149108	0.00955197121948004
14452677	0.0095510371029377
14160027	0.00955052301287651
20753274	0.00954988226294518
12867392	0.00954967457801104
17094857	0.00954912416636944
10919727	0.0095479479059577
14023748	0.00954781658947468
20422922	0.00954779889434576
13108732	0.00954767689108849
11221792	0.00954599119722843
17493442	0.00954588316380978
11452349	0.0095453467220068
14030332	0.00954503938555717
17389057	0.00954352505505085
13068360	0.00954312831163406
14477416	0.00954312831163406
16735246	0.00954308360815048
17256071	0.00954219605773687
17475082	0.00954191666096449
11128500	0.00954121351242065
10319443	0.00954043865203857
16901037	0.00954039767384529
15038514	0.00954009592533112
21533926	0.00953903701156378
15623467	0.00953893270343542
16243956	0.00953886099159718
14924995	0.00953833851963282
10676627	0.00953792501240969
17315448	0.00953766796737909
16879225	0.00953511893749237
14690042	0.0095340283587575
14421925	0.00953386630862951
11201948	0.00953386165201664
10381682	0.00953353848308325
15526879	0.00953346583992243
19625607	0.00953198038041592
15367660	0.00953150726854801
14477197	0.00953079108148813
18363846	0.00952968373894691
11269797	0.00952949095517397
11174393	0.009529166854918
15395679	0.00952868536114693
11342859	0.00952858570963144
11303437	0.00952835194766521
20663223	0.00952824018895626
15073074	0.00952775310724974
13737322	0.00952760968357325
15029751	0.00952737499028444
10280319	0.00952714588493109
14637557	0.00952684041112661
15125928	0.00952514354139566
14747281	0.00952513515949249
16393751	0.00952502712607384
15715512	0.00952478870749474
11372910	0.00952449161559343
15230183	0.00952437054365873
20443751	0.00952375866472721
15179122	0.00952336750924587
19131903	0.00952248554676771
14776905	0.00952209904789925
19703732	0.00952094793319702
21668302	0.00952059682458639
18550657	0.00951945502310991
17817181	0.0095183439552784
16064307	0.00951713975518942
20169649	0.00951649248600006
16551923	0.00951582286506891
14172381	0.0095157865434885
11445322	0.00951569713652134
14541190	0.00951566081494093
16473427	0.00951499585062265
17768109	0.00951399840414524
23204439	0.00951334647834301
21423206	0.00951307639479637
20030473	0.00951208360493183
18701900	0.00951155368238688
10316350	0.00951132457703352
20405892	0.00951078161597252
23220766	0.00950997322797775
10104368	0.00950891338288784
19255481	0.0095083424821496
10366174	0.00950808636844158
18078739	0.00950743071734905
17578504	0.00950610637664795
17353539	0.00950586888939142
13146533	0.00950584188103676
13995839	0.00950571149587631
10709929	0.00950562208890915
10405976	0.00950415339320898
20002278	0.00950394757091999
18266076	0.00950331892818213
19440344	0.00950322486460209
14847331	0.00950296875089407
19968515	0.00950234942138195
14923967	0.00950088631361723
13164041	0.00950078293681145
11124245	0.00950055383145809
15751117	0.00950029399245977
15468015	0.00949915405362844
18967375	0.00949844066053629
17803482	0.0094982348382473
21683846	0.00949706789106131
12893817	0.00949650350958109
12571854	0.00949587114155293
17666170	0.00949505064636469
18408831	0.00949503667652607
19376106	0.00949497800320387
23408039	0.00949409510940313
20149591	0.00949405878782272
13226305	0.00949353445321321
17762697	0.00949245877563953
14182062	0.00949131976813078
18588782	0.00949109997600317
18942551	0.00948910973966122
10814189	0.00948889926075935
23326265	0.00948844663798809
14440186	0.00948770251125097
21827796	0.00948746036738157
22313691	0.00948643032461405
23028933	0.00948634091764688
14386259	0.00948367919772863
10979747	0.00948346871882677
21869621	0.00948259979486465
11072691	0.00948221515864134
19969134	0.00948171317577362
15484811	0.00948154367506504
21524331	0.00948153808712959
11076684	0.0094797071069479
20750385	0.00947964005172253
15420135	0.00947945192456245
14513266	0.00947888381779194
14195175	0.00947811733931303
17942553	0.00947803724557161
14962841	0.00947585701942444
18387309	0.0094740092754364
20959075	0.0094734001904726
16132289	0.00947273336350918
19540295	0.00947270728647709
19203219	0.0094725638628006
16684207	0.00947214290499687
22999224	0.00947200879454613
17584513	0.00947153009474277
20082688	0.00947082787752151
10447299	0.00947059504687786
13239790	0.00947018805891275
21276686	0.00947013031691313
16045860	0.00946977268904448
19178991	0.00946948118507862
14168756	0.00946829188615084
13047340	0.00946821179240942
15069352	0.00946817081421614
15290724	0.00946758594363928
16635765	0.00946671329438686
13096012	0.0094659710302949
12882067	0.00946569815278053
14703840	0.0094656627625227
13674584	0.0094654792919755
17203823	0.00946543458849192
10504993	0.00946460757404566
18718536	0.00946408044546843
21184561	0.00946372281759977
13374492	0.00946361012756824
10184086	0.00946358870714903
20162338	0.00946301594376564
20459594	0.00946291815489531
18545616	0.00946163944900036
11071347	0.00945878401398659
13452596	0.00945830252021551
14620057	0.0094582624733448
13186488	0.00945808738470078
15609904	0.00945794861763716
10941401	0.00945781078189611
14691716	0.00945738144218922
13351879	0.00945661775767803
12951582	0.00945596117526293
17442962	0.00945568457245827
11387179	0.00945475976914167
19233400	0.00945435836911201
16430514	0.00945420656353235
19281346	0.00945243798196316
17040025	0.00945202726870775
14377096	0.00945159420371056
16493490	0.00945116113871336
14635816	0.00945076812058687
14033578	0.0094498535618186
14211509	0.00944956764578819
10383368	0.00944953691214323
10550209	0.00944933108985424
12540008	0.00944922864437103
13147680	0.00944834481924772
13388368	0.00944699719548225
11138418	0.00944695714861155
10510700	0.00944687705487013
14408632	0.00944687705487013
16838775	0.00944685470312834
14382231	0.00944571197032928
19224902	0.00944527890533209
13627173	0.00944523047655821
21106463	0.00944433826953173
18352959	0.00944309402257204
10810314	0.0094422334805131
10848627	0.0094421124085784
23518064	0.00944185350090265
10513039	0.00944052077829838
10231390	0.00943990051746368
14041233	0.00943988654762506
15771926	0.00943946372717619
22176351	0.00943934265524149
14441531	0.00943917408585548
18851977	0.009438238106668
10405335	0.00943781901150942
23142916	0.00943729747086763
16345104	0.00943712331354618
10372353	0.00943705253303051
13603511	0.00943680666387081
19590903	0.00943646393716335
19685139	0.00943595077842474
15565159	0.00943539384752512
18294982	0.00943526905030012
18439091	0.0094348369166255
12774103	0.00943417754024267
21464963	0.00943404342979193
14139877	0.00943365972489119
14341207	0.00943356193602085
15127958	0.00943352747708559
14314167	0.00943311676383018
17313050	0.00943311210721731
13582098	0.00943302363157272
14815656	0.00943287555128336
14269514	0.00943272933363914
14152440	0.00943263527005911
10957069	0.00943213235586882
10636993	0.00943096075206995
13548944	0.00943095609545708
14529370	0.00943049695342779
14414871	0.00942981615662575
20048016	0.00942981615662575
10186512	0.00942953955382109
21540869	0.00942934770137072
17900185	0.00942916050553322
20080768	0.00942881777882576
15089124	0.00942843500524759
13601447	0.00942649878561497
18815542	0.00942635536193848
14278605	0.00942625291645527
21397933	0.00942479725927114
16758941	0.00942426268011332
15246984	0.00942340865731239
14622494	0.0094229057431221
15470894	0.00942206475883722
17732354	0.00942197535187006
17622444	0.00942100118845701
11262530	0.00942030642181635
12874473	0.00941999536007643
16425085	0.00941995065659285
19285551	0.00941930990666151
14225421	0.00941873993724585
13716137	0.00941755250096321
11357401	0.00941738858819008
13535869	0.00941624958068132
18590203	0.00941619649529457
19513187	0.00941556878387928
16218419	0.00941498577594757
21027901	0.0094133410602808
13623326	0.00941294990479946
13913469	0.00941236782819033
12699323	0.00941234081983566
15407858	0.00941211823374033
19787498	0.00941196270287037
20925206	0.00941184721887112
20416257	0.00941144675016403
20914320	0.00941138062626123
21265701	0.00941137131303549
10214679	0.00941081158816814
17253797	0.00941059365868568
21604128	0.00941050052642822
17710486	0.00940957106649876
14440586	0.00940954405814409
12687632	0.00940810889005661
12609146	0.00940788257867098
19087162	0.00940772239118814
14858286	0.00940763391554356
16336125	0.00940750911831856
21194477	0.00940723344683647
16472961	0.00940618012100458
13185958	0.00940570048987865
23101944	0.00940551422536373
20200000	0.00940518919378519
15388993	0.00940464343875647
12693986	0.00940411910414696
14773662	0.00940388813614845
15218431	0.00940346252173185
19156918	0.00940337684005499
13452238	0.00940301734954119
15754649	0.00940271094441414
10036342	0.00940204504877329
14776007	0.00940177869051695
14856483	0.00940169859677553
20542636	0.00940071232616901
16533315	0.00940061546862125
19822169	0.00939987413585186
19547568	0.00939982477575541
20162117	0.00939981546252966
15256814	0.00939937587827444
19279447	0.00939934980124235
12549247	0.00939793791621923
22475464	0.0093978401273489
11308092	0.00939756911247969
19865463	0.00939718727022409
20444449	0.00939687248319387
15194329	0.009396867826581
13381371	0.00939611811190844
15504938	0.00939510576426983
14552709	0.00939381029456854
11245563	0.00939333159476519
17982857	0.00939295813441277
23169852	0.00939267873764038
21783748	0.00939192436635494
20387992	0.00939182285219431
20045683	0.00939116626977921
14805511	0.0093910600990057
20677736	0.00939090456813574
11265518	0.00939042121171951
17241884	0.00939039885997772
20829880	0.00938992854207754
23287012	0.00938956066966057
20984858	0.00938891712576151
11280233	0.00938837230205536
13076641	0.0093881543725729
15162632	0.00938786193728447
10699301	0.00938780885189772
15053127	0.00938770733773708
16652266	0.00938719231635332
17998535	0.0093870721757412
10679669	0.00938661210238934
13399052	0.00938639417290688
18955789	0.00938436388969421
10630787	0.00938409753143787
15142573	0.00938316248357296
15061114	0.0093830693513155
20326023	0.00938205886632204
15219698	0.00938162952661514
22221385	0.00938131473958492
23368865	0.00938091985881329
10893317	0.00938024651259184
14146439	0.00937921833246946
14665013	0.00937917456030846
23043383	0.00937846582382917
14583181	0.00937768165022135
20740867	0.00937761086970568
10459437	0.00937722995877266
18152014	0.00937674660235643
21496767	0.00937674660235643
10098935	0.00937640108168125
22249122	0.00937632564455271
14536358	0.00937623251229525
13101370	0.00937587395310402
19319817	0.00937582086771727
10512687	0.00937493983656168
18376284	0.00937348790466785
16319176	0.0093724075704813
14733642	0.00937203969806433
15850090	0.00937142036855221
19472755	0.00937102176249027
19873279	0.00937101244926453
11120200	0.00936996378004551
10992236	0.00936950743198395
13598010	0.00936941895633936
15078516	0.00936918053776026
17695526	0.00936834327876568
10881659	0.00936768017709255
19715929	0.0093644056469202
17616547	0.00936405174434185
11225498	0.00936280097812414
21711352	0.00936135463416576
11136404	0.00936129316687584
18181730	0.00936065148562193
14745004	0.00936039537191391
16674812	0.00936007685959339
13485274	0.00935954973101616
14130027	0.00935931969434023
20629686	0.00935931596904993
23187954	0.00935887824743986
12840954	0.00935870129615068
17391996	0.00935798976570368
17690326	0.00935794599354267
15563613	0.00935764983296394
22323226	0.00935764517635107
13849566	0.00935755670070648
18067505	0.00935664121061563
23609067	0.00935649964958429
15244579	0.00935607124119997
14808792	0.00935592129826546
16599243	0.00935538671910763
20407379	0.00935430824756622
21104843	0.00935274828225374
19631297	0.00935263372957706
22158576	0.00935205072164536
16744452	0.0093515245243907
13158994	0.00935150310397148
10912679	0.00935146771371365
16448566	0.00935107842087746
10737971	0.00935094989836216
13220200	0.00935022626072168
14991460	0.00935012474656105
10252288	0.00934925489127636
18093116	0.0093484902754426
10395443	0.00934795197099447
13657644	0.00934670679271221
16878388	0.00934662763029337
21067670	0.00934649910777807
13152274	0.00934595987200737
19382598	0.00934583228081465
12623518	0.00934557616710663
18355742	0.00934407114982605
13024899	0.00934285763651133
18869451	0.00934278685599566
21190423	0.00934265367686749
16541682	0.00934240315109491
20197180	0.00933930464088917
19827921	0.00933905318379402
10120314	0.00933904945850372
19312886	0.00933903176337481
19609353	0.00933878961950541
15455764	0.00933865737169981
21205932	0.00933865271508694
10183562	0.00933839194476604
17907087	0.009337835945189
22798417	0.009337461553514
18038760	0.0093365665525198
13172134	0.00933631882071495
11134601	0.00933624804019928
23456102	0.00933600589632988
17298504	0.00933563150465488
12935262	0.00933508854359388
16483497	0.00933504011482
13528380	0.009333536028862
16589345	0.00933345686644316
14860280	0.00933326687663794
10076672	0.00933306477963924
19447313	0.00933293253183365
18267002	0.00933259259909391
13902414	0.00933160539716482
11190237	0.00932982936501503
10885749	0.00932968873530626
13840568	0.00932963564991951
19416324	0.00932890363037586
18805014	0.0093288728967309
17286420	0.00932832155376673
13969404	0.00932791642844677
23002026	0.0093279080465436
10006133	0.00932725612074137
14788325	0.00932610593736172
14256221	0.00932605750858784
19815446	0.00932561699301004
13706901	0.00932475738227367
14079393	0.0093246391043067
20334379	0.00932442676275969
18673539	0.00932361651211977
13838069	0.00932335294783115
14772920	0.00932231731712818
21071271	0.00932183396071196
12390503	0.00932131428271532
13234756	0.00932128261774778
14774914	0.009321054443717
22605384	0.00931980833411217
20286383	0.00931899808347225
15863327	0.00931797176599503
12635792	0.00931758061051369
19598279	0.00931752286851406
15852829	0.00931720621883869
15998120	0.0093166520819068
17265937	0.00931606162339449
14200892	0.00931575428694487
15624451	0.00931515078991652
10207122	0.00931507628411055
10576692	0.00931432005017996
20470287	0.00931387953460217
18339333	0.00931363366544247
17723033	0.00931307394057512
14759736	0.00931237917393446
19908787	0.00931207090616226
12826402	0.00931182038038969
21112180	0.00931110791862011
16002371	0.00931083038449287
15743293	0.00931082665920258
20978585	0.00931065902113914
10597608	0.00931059289723635
14791793	0.00930971838533878
11036519	0.00930839031934738
11367423	0.00930807832628489
13934418	0.00930804200470448
18631158	0.00930754560977221
10997088	0.00930699147284031
19291484	0.00930689927190542
12964392	0.00930620916187763
22700777	0.00930609088391066
13393578	0.00930608157068491
14185300	0.00930581800639629
23272321	0.00930516328662634
13680990	0.00930423103272915
21490228	0.00930340867489576
21099723	0.00930332951247692
18248387	0.00930316373705864
23105806	0.00930265802890062
18994441	0.00930170435458422
12752997	0.00930165592581034
14337106	0.00930138770490885
18970010	0.00930110272020102
17512267	0.00930044800043106
18047980	0.00930028967559338
13650792	0.00930025428533554
14796407	0.00929724983870983
11263250	0.00929696392267942
19202390	0.00929559394717216
10755310	0.00929479487240314
22486576	0.00929439906030893
16374570	0.00929426774382591
19572020	0.00929356552660465
20562624	0.00929353479295969
13647038	0.0092931967228651
17981320	0.00929278321564198
14190363	0.00929260812699795
20326034	0.00929242838174105
10401517	0.00929242372512817
15675759	0.0092918174341321
11089325	0.0092908525839448
20850205	0.00929061509668827
21274282	0.009289825335145
15799195	0.0092882327735424
21061636	0.00928818807005882
19870669	0.00928813219070435
21341492	0.00928765349090099
11359734	0.00928718782961369
16576258	0.0092869820073247
14647622	0.00928583741188049
21104044	0.00928517896682024
10158509	0.00928507000207901
14344321	0.00928470958024263
14520741	0.00928385462611914
13475958	0.00928382389247417
15388352	0.0092833461239934
10956333	0.00928251259028912
15160453	0.00928174052387476
13455234	0.00928149092942476
15199167	0.00928103923797607
14125819	0.00928100384771824
14600288	0.00928093865513802
12933249	0.00928074587136507
15576761	0.00928053073585033
18037721	0.00928034260869026
15169555	0.00928023271262646
18259383	0.00927850045263767
10903513	0.00927849672734737
18105110	0.00927817728370428
15628761	0.00927802361547947
22422340	0.00927763339132071
19456136	0.0092758359387517
11273176	0.00927536282688379
15171467	0.0092752231284976
10586952	0.00927520077675581
11253275	0.00927433744072914
10040653	0.00927304569631815
19148476	0.00927294511348009
19982481	0.00927271228283644
16965859	0.00927245430648327
18321137	0.00927163008600473
14841869	0.00927131995558739
15552386	0.00927129294723272
14547939	0.00927046593278646
20127283	0.009269786067307
13599671	0.00926961563527584
15236320	0.0092688761651516
23374788	0.00926887150853872
11142320	0.00926875788718462
16405837	0.00926816649734974
19439576	0.00926771946251392
12720227	0.00926717277616262
15317926	0.00926679186522961
10100818	0.00926424842327833
14708664	0.00926399510353804
12520547	0.009263526648283
14205714	0.00926328171044588
16499601	0.00926285702735186
10127722	0.00926255527883768
15108607	0.00926247239112854
22402404	0.00926174130290747
21603954	0.00926170591264963
16190144	0.00926150567829609
17424917	0.0092612337321043
15214373	0.00925975013524294
16037784	0.00925888493657112
17704900	0.00925833359360695
20481287	0.00925783906131983
17555014	0.00925678107887506
14408480	0.00925616454333067
10519805	0.00925556942820549
15233322	0.00925402622669935
15615961	0.00925401784479618
15112269	0.00925394799560308
19144238	0.00925372913479805
10989476	0.0092528322711587
16972939	0.00925264041870832
14681010	0.00925222504884005
10670592	0.00924976076930761
16499690	0.00924941059201956
14782914	0.00924904365092516
20367414	0.00924841035157442
14762035	0.00924804713577032
22052510	0.00924721732735634
